Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SU.translationXerror,SU.translationYerror,M1.translationXerror,M1.translationYerror,M1.rotationXerror,M1.rotationYerror,M2.translationXerror,M2.translationYerror,M2.rotationXerror,M2.rotationYerror,PG.translationXerror,PG.translationYerror,PG.rotationXerror,PG.rotationYerror,M3.translationXerror,M3.translationYerror,M3.rotationXerror,M3.rotationYerror,M4.translationXerror,M4.translationYerror,M4.rotationXerror,M4.rotationYerror,M5.translationXerror,M5.translationYerror,M5.rotationXerror,M5.rotationYerror
4426,2.25,0.01,2100,1,300000.0,0.0048133766697780675,-0.028382949931951163,-0.0018435829463788987,-0.02326860540124976,-0.00449195777471673,0.0039946189280436585,0.017184642824596176,-0.023832537547106607,0.0017639818144856087,-0.001094489719759585,0.021837495815947752,-0.0014974037025150266,0.0033910665533484112,-0.0037788282990271274,-0.012326343983209937,0.023488276356834044,-0.00019930780894192226,0.0004432461251381945,-0.015386116875457776,-0.0028994172726921653,0.0015638027734836179,-0.0013700570663450398,-0.015049548920305836,0.0282394646983138,-0.003763402123088011,0.00463760825266584
4427,2.25,0.01,2100,1,300000.0,-0.02983592375809027,0.0008955137365027586,0.00377835312055029,0.0025167494965502787,0.0009213161712747142,0.0044619552304016605,-0.02234572207286255,0.013316699067062981,-0.0016374139775214669,-0.0032697415646578943,-0.011252889077172461,0.0018069236260693164,0.004152160917107832,-0.0003709188411082729,-0.00082605450185547,0.023372330776455473,0.002845928328845843,-0.0008157779811273046,-0.029246483016539666,-0.0060241875521004455,0.0019758075506502108,0.00442884991973604,0.023243146721869008,-0.004463528082361706,0.001392727078651258,0.004679091385995573
4428,2.25,0.01,2100,1,300000.0,-0.006621218172798111,0.0034088735023182493,-0.01752047146235785,0.00772958248314029,0.004019695909316427,0.0032568905292880883,-0.02672570220076169,0.007973945621637689,-0.0010628491846018497,-0.0003915440406633639,-0.003516202753899217,-0.017156394261252848,0.0024305119712795054,-0.004804108723768885,-0.0007862731758691462,0.014665003147560043,0.003897195446628831,-0.0007966599858745061,-0.027619825084335508,0.026784221388234275,0.003463023232622156,0.0009958685333941652,-0.02615312020764133,-0.02549199891845658,0.0002041433966629815,-6.254202695957136e-05
4429,2.25,0.01,2100,1,300000.0,-0.008014499318626241,-0.001361958210777562,-0.019099560872106888,-0.0032318551582340566,0.003691120176181219,-0.000795255282072335,-0.006354134717287706,0.026832585621372314,-0.003535644332089585,0.0006832836226231646,-0.026943865337652324,-0.013671830597176016,0.002824168303214425,0.0017953194272158938,0.0017805565505993395,0.0021594061231897596,0.003440565067809382,-0.0010779184913213488,0.015346724932116612,0.001430595348587145,-0.0003069688313518601,0.004880295193822304,0.02045272724342615,-0.022145293488885595,0.0020449990401637695,0.00030123888832614843
4430,2.25,0.01,2100,1,300000.0,-0.0256828704772603,0.014582036787356208,-0.0217416802617871,5.924245949306961e-05,0.00331040557490079,-0.0017727089781802295,0.007363594557100686,0.0016836300346653801,-0.0015871263728106932,0.0003521099924698023,0.014684110264812679,0.0023673798381953007,0.004268147204039777,0.0047791579548759145,-0.0026747282633634677,0.002813616205832592,0.0017943376761664024,-0.0018471271935973322,-0.003929890702624363,-0.02494939173248569,0.0019749682951994193,-0.003326414383057129,0.010266253556037365,0.006608209196789706,-0.002585202242858744,-0.00013930250831326475
4431,2.25,0.01,2100,1,300000.0,0.02259112011140533,0.029169477145908604,0.005796975601351596,0.00381266478696083,-0.0025232987456196565,0.0037136477621498845,-0.01610663236731289,-0.012075171234816148,-0.0016520797665647647,-0.004037299221192605,0.010412093850176656,-0.025085298311770615,-0.001029312212103198,-0.0012726960913124973,-0.021912283311785567,-0.0035564725830816678,0.002749491542765291,-0.0029917200770057427,-0.008052858279868222,-0.006671031507890453,0.0018079872896869789,0.00019907381367508838,0.013843717883865493,0.0043919596768806565,-0.0021731984032178652,-0.004666806325645946
4432,2.25,0.01,2100,1,300000.0,0.024794038507336177,-0.023563588321055942,0.011413906665620747,0.010062812792776397,-0.0024321202171632694,0.004368889897458489,-0.010943105698550972,-0.0148154075206564,0.0001854098763824927,0.0027224980628392827,-0.021866140551627913,0.022848996295841258,-0.0028273404123842993,-0.004446321353484117,-0.005866428522205681,0.00935127072994646,0.003233787162922952,-0.0001741742104689045,0.010627599400587953,-0.026267358404533807,-0.003926283825330111,0.004612797741741383,0.025229601932146302,0.01789811370357089,0.0005200382173346585,0.0017627395938136312
4433,2.25,0.01,2100,1,300000.0,0.003938361933062795,0.0037603415249795394,-0.004336292618410339,0.021890153904188137,0.004165935534331232,0.0024311794139424657,-0.01469835586165154,0.02071147320277473,-0.0033480194533578355,-0.0021807929772417857,0.0282855054007337,-0.023625772220513583,0.0006760793490532234,-0.0027496069438879976,-0.028605007942419762,0.00651357314005243,-0.00233858549484676,-0.002328104752852648,0.010362588400235316,-0.009427172151744826,-0.00023353564424266615,-0.0023548360724947727,0.004697521716809608,-0.0006087484109450619,-0.0016478625164930462,-0.0007708136667045704
4434,2.25,0.01,2100,1,300000.0,0.0008144330016090599,-0.017253664824196734,0.004257907038400129,0.002376205354305397,0.0004299967356484911,0.0015830703052036156,0.0031360919989893016,-0.009674694494849714,-0.003849153220742243,-0.002747334211792528,-0.016736071574662274,-0.019150792447671573,-0.004800447357122705,-0.0013163257970474794,0.021812754862764745,0.014567336713320896,-0.00030832276758474206,-0.0005633620449743944,-0.02205100929285969,0.0186065397892618,0.001912403182275129,-0.0024725242117529145,-0.0011025598143044844,0.014935620701345749,-0.000993839747348492,-0.0015220401834332353
4435,2.25,0.01,2100,1,300000.0,0.014214797206847873,-0.012070532535540808,-0.02374396942451109,0.028850204953527324,0.002899761006843805,0.001036816995046077,-0.0025374576223774273,-0.01792008224412911,-0.0026980461100072207,0.0008564314225749381,-0.011488383987302283,-0.006035506000078166,-0.0029399372491713018,-0.00345972564179049,0.01986291224016911,-0.005515604323976086,-0.0012642268358707175,0.0010195224452600347,-0.0011501302577560553,-0.018997776894597692,-0.004281451055762259,-0.003930889813504687,-0.029446189708762473,-0.02250458877412991,0.0032613341662113436,0.002452775136033554
4436,2.25,0.01,2100,1,300000.0,-0.023239858427776133,-0.016926616596165435,0.0038658974457276424,0.00887123521468601,-0.0028244567544642254,-0.004031535804798953,0.010341910819170061,0.020021193775459134,-0.0030691395929438926,-0.00321958723341795,-0.016570403044247374,0.006125046868931276,-0.0015530912845975542,0.0023027576822036875,0.01023802029228852,-0.019697082092689194,-0.0028605735787029262,0.000301087987417451,0.00606833774414639,-0.006442548228419911,0.0034258176760248666,-0.004014448393684658,-0.006342814689744087,0.006802620407012024,-0.0047435454106801375,-0.004190396551656008
4437,2.25,0.01,2100,1,300000.0,0.010129888121285992,-0.011542578992199591,-0.028094173804401747,-0.0034604018726685747,0.0002638555275117681,-0.0010485224394946799,-0.028832554899220725,0.022992831081584494,0.00252461095600298,-0.0007960790128037579,0.008758827131633277,-0.016312869781951678,-0.0006304473932232987,0.004783399823495341,0.010283073569063411,-0.023514039130572477,0.0010809109091637382,-0.0028066553089735537,0.009110433948200658,-0.007400830454889866,0.0008127904050538159,0.0011456612980862233,-0.011950184504650348,-0.022568540877146683,-0.00464343993644307,-0.0005215403727368761
4438,2.25,0.01,2100,1,300000.0,0.029255015246636436,0.02971736173235099,-0.005110404721384448,-0.0003873156543276815,0.004377174619966467,-0.004452617704234493,-0.016641122142497907,0.02875798268495204,-0.004890087073597248,0.00471097331690615,-0.00486256243529147,0.0035327596623328517,0.0025307611986199073,0.003967621631230545,0.0034725530434593435,-0.016116785553813087,-0.002378855942899265,-0.002034535890947824,-0.027224347254505468,-0.009355852166192561,0.0008941925525301035,0.0017663439873561847,0.012511109758527407,0.008193465438294523,0.004022921569275838,0.001630569380823177
4439,2.25,0.01,2100,1,300000.0,-0.003833327775627445,0.009853386139718694,-0.015470007389030649,-0.011971595508095536,-0.004317684572469591,-0.0025062320630668436,0.016888280679714845,0.009935624142740601,0.00044505644804305935,0.0018914991096562516,-0.02920139597798557,0.007978965888363485,-0.002237962641915856,0.004430266469880528,0.006267098726319226,-0.02583038571198357,0.00017369911661543197,0.002566767744239029,-0.007226866761822211,-0.007330371949901177,-0.001032519901904878,-0.0038706082074760452,-0.022908061333660457,-0.006970508326101816,0.003434845589456334,0.004289759413856274
4440,2.25,0.01,2100,1,300000.0,-0.0020976531711335566,-0.027620089202321143,0.005957372241328085,-0.0022029486788202983,0.002827834094075097,-0.0020065587451083234,0.0197310833765905,0.0005654236655724502,0.0038789277679041013,0.002810848742444043,-0.011314502375699372,-0.024815536653289144,0.004856714739631267,0.001950280546594174,-0.010364998995140956,-0.008177579546454893,0.0007333272669698097,0.0009475430955871002,0.007482123002446238,0.019683060331890788,-0.004391337572895251,0.00018385587443885826,0.02566204291917483,-0.02727603197706321,-0.0021358787711813986,0.0005832881150764253
4441,2.25,0.01,2100,1,300000.0,-0.006956404156756475,-0.029205584404699027,0.022388846077824244,-0.010335895532492655,-0.0013766283429691552,0.00024480219417709077,0.007860915040310702,0.0015480817752785841,-0.0009840191630961555,-0.0012035519299009667,0.00697138660431245,-0.012151427875860182,-0.0005969181676323742,0.004829816218936754,0.008467572902816953,-0.005281884639528195,0.0033086405190703135,-0.0009140363909455763,-0.008194041939634869,0.028841356639870377,0.0017434195888313764,0.004911633113275874,0.02387359191777845,0.011782499193584574,0.0032629624272312195,-0.0008339172538722236
4442,2.25,0.01,2100,1,300000.0,-0.000691264639028355,0.02061568736867673,0.01762658506423275,0.002170834860402454,0.0035032346426617346,0.003321880520295177,0.02163399008633156,-0.006433590901327439,-0.004689235668614563,-0.002589028573449349,-0.02251094984999717,-0.011500566096709859,0.0017030961450073458,-0.002206621933978882,0.026877898661808224,0.029962422704536112,-0.00437384817040659,-0.001339562291200025,-0.01426142629984406,0.020287915767443647,0.0009504020690575907,-0.00016413938165863156,-0.004776972132296182,-0.01735027142714359,0.003668727316849062,0.002936657624818613
4443,2.25,0.01,2100,1,300000.0,-0.015455295044075053,-0.008290421445530532,-0.01970115613021946,-0.009599251269475868,0.0007368906057994042,-0.004504344743987932,-0.016517497080620842,-0.015215224039980463,0.0004901539318182954,-0.0029311008242338455,0.004597747003299214,-0.002375703925553606,-0.002768549917418458,0.004658650666054459,0.026513674224848537,-0.01810244111113421,-0.004470230091142513,-0.0005352774285315078,0.022573390264189516,-0.023851955091845827,0.0006514861082535187,-0.0009657264965704038,0.021791107437737947,0.016967018062598135,0.004849388599759758,0.00391689665970165
4444,2.25,0.01,2100,1,300000.0,-0.020529348816389122,0.02767653441672823,0.020177827986959274,0.012326593728628064,-0.002275748321887665,-0.003546937301770545,0.0014136823344979912,0.018214494937123286,0.002636281981555133,-0.0025338957341506465,-0.007951863917915244,-0.027175516937080865,-0.0007052606327751128,-0.0028156595218479007,-0.01523490590680428,0.025415181174767786,0.002394265060954034,-0.0005178158548515806,-0.006839627525649976,-0.02188483863403734,-0.002348870203652259,0.0018614660270096974,0.0034004698957108143,-0.017485615960382388,-0.004668451616232255,-0.004050689408712654
4445,2.25,0.01,2100,1,300000.0,0.020235059438322288,0.022150678959939593,-0.021710116502510673,-0.0016242087940127603,-0.003379762161894265,0.0038498217610360838,0.023040794883299937,0.016308660843786536,0.001396568157757184,0.004999475685766153,0.012100673142995517,0.016725621238987312,0.0020835472384761623,-0.0009000421820024029,-0.02078868083646688,0.01843915629118803,-0.0007424512941102126,0.004561966116991963,0.014846045119026145,0.025251121880907328,0.0024721270653172787,-0.003654139624574264,-0.026813460614784117,0.011446055974881873,-0.002486013086686647,-0.0011852562188768767
4446,2.25,0.01,2100,1,300000.0,-0.01871388471340446,-0.005260777707824852,0.010547940149517827,0.02513893525314486,0.0025780713103534195,-0.002182656786164874,-0.015931630902334633,0.01776510910938653,-0.0025212003039756527,-0.0018366740047382948,0.009907176896902146,0.021456188800579888,-0.0007301181659054657,-0.0048778545764675205,0.027285425451851433,-0.01154965205556083,0.0033883706106241493,-0.002905593320543948,0.024774433403424154,0.003524990797503659,-0.004942377841774605,-0.0017825416988230627,0.01969803779712103,0.019051616706155343,-0.0017661216255435474,-0.003987791840154964
4447,2.25,0.01,2100,1,300000.0,-0.0009556833433726555,0.0015497585448730894,-0.02393637481374448,-0.012828909265299553,-0.001820941443508346,0.00019057366374255168,-0.025448588329088723,-0.006354227056359754,1.8662476692233448e-06,-0.00013022655986802672,0.009119105285231736,-0.0033393532605941884,-0.0014213441931564277,0.0014362832377966235,0.0065676177675394465,-0.0111477511636827,-0.003543837976220714,-0.004189100429914585,0.023234962972778404,-0.006138388608511718,-0.0018482392219327315,0.004921100673496311,-0.015454240728173944,0.0033428341600052827,0.004109899564277008,0.0021686254697130137
4448,2.25,0.01,2100,1,300000.0,-0.0190839737298774,-0.020361064162748084,-0.0003876542609146695,-0.001082607040278398,0.001998174387792595,-0.003265850380318588,0.0070866237380752956,-0.02697287788170186,0.002898397253531232,0.0014802199270838165,0.02706831977167469,-0.02547085271452807,-0.0010937427101795037,0.004546830748517273,0.01861897940910917,-0.025146866399473958,-0.0034179266846007953,-0.004106716317108925,0.028953775372494266,-0.015457073298410723,-0.0012876222410734307,0.0027065099655972013,-0.012328589468469438,0.003747515373295901,0.0009988992204614001,-0.004443481586220531
4449,2.25,0.01,2100,1,300000.0,-0.0020266554182986167,-0.0006780444881616388,-0.02803590489110191,0.0012032801207508756,0.0036533276360316063,0.004114449473626275,0.0034810463003521405,-0.002001547965469752,0.002386068245394859,0.0003787419350171758,0.023473966479743938,0.01862419343566478,-0.0035829361086781243,0.0035208155543123088,0.025713006991787225,0.006848599516438084,0.0012272665932239798,5.7120794015016844e-05,-0.024754219738040074,-0.02123395758431941,0.0019358547053955526,-0.0012247825422690805,0.023622380226801236,-0.019225523617624515,8.628825043817227e-06,-0.0011955452019889123
4450,2.25,0.01,2100,1,300000.0,0.019377600959095652,0.008473747086310587,0.01601769891068469,0.026903188130430272,-0.0005335774870860377,0.0028400150430267874,0.022759841165978616,0.0036955276533336273,0.00436907386834032,0.002113702792661809,-0.008532157458573286,-0.016296032116771476,-0.0009091089852606938,0.0016245461289636307,0.004467940860623604,-0.02626644982282282,-0.003310302884511499,0.004379915106410994,0.0029137195314739295,0.015575278690535634,0.004230662367854407,0.004271313587517774,0.021846097601449198,0.005927471782903412,-0.0016823607872762068,0.0026469351118256403
4451,2.25,0.01,2100,1,300000.0,-0.01570162788889108,-0.0047460922953526455,0.008558064696364047,-0.02359735934700002,-0.0027846416614552196,0.004473202878405034,-0.01205524844471436,0.020093473976186597,-0.0019295452971600426,-9.35700614244769e-05,-0.008666972943230253,0.0033793285955902655,-0.0004191810570884679,0.0008941629712779318,0.0005462703916041534,-0.0007663079897572214,-0.0023571487905898604,-0.00015780100775832952,0.02061332949147667,0.025948040978331685,-0.004500296515261258,0.002970872110453034,-0.008988332684661496,0.01948190997452584,0.0018324892042175765,0.002584522011712608
4452,2.25,0.01,2100,1,300000.0,-0.01574975856123902,0.024849808515793985,-0.015944327580484245,-0.017608379505700204,-0.0012701981438504517,0.002551934818065129,-0.00871484636439947,-0.005740244695124332,0.0038822686317285934,-0.003129407729606232,0.01565138412000633,0.005817722995438326,-0.00015563972645250574,0.0013334142015028715,0.022055826405527765,0.019787195257208276,0.0028949440044561776,0.0033001107886834304,0.007812210269349827,-0.02962872074877499,0.004761262008037312,0.0018530395020790085,0.015271138032837903,0.028713734349445956,-8.0476500276018e-06,-0.003716562048836719
